TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
244,6,0,1.0,7.997,0
245,5,2,1.0,7.0,0
246,8,1,1.0,10.0,0
247,6,0,1.0,8.0,0
248,2,0,1.0,3.0,0
249,0,0,0.0,0.0,0
250,6,2,0.997,7.982,0
251,9,0,0.0,11.0,16
252,3,0,1.0,5.0,0
253,11,0,1.0,13.0,0
254,18,3,1.0,19.0,0
255,5,0,0.999,5.999,0
256,11,11,0.0,11.0,0
257,9,3,1.0,10.0,0
258,4,4,0.0,3.9999999999999996,0
259,7,1,1.0,8.0,0
260,8,0,1.0,9.0,0
261,2,2,0.0,2.0,0
262,4,0,1.0,5.0,0
263,6,0,0.0,7.998999999999999,0
264,5,1,0.0,6.0,0
265,7,2,0.999,8.995000000000001,0
266,4,3,0.0,5.0,0
267,4,0,0.0,5.981999999999999,0
268,4,0,0.999,4.9990000000000006,0
269,0,0,0.0,0.0,0
270,5,5,0.0,5.0,0
271,4,0,0.999,4.9990000000000006,0
272,7,1,1.0,8.0,0
273,6,1,1.0,7.984999999999999,0
274,14,1,1.0,15.798,0
275,4,0,0.0,4.996,0
276,9,2,0.999,10.997000000000002,0
277,7,6,0.985,7.985,0
278,4,0,0.0,5.0,0
279,4,0,1.0,5.984999999999999,0
280,1,0,0.999,1.999,0
281,6,6,0.999,6.999,0
282,11,5,1.0,12.0,0
283,7,0,1.0,8.0,0
284,7,2,1.0,9.0,0
285,3,1,0.0,4.0,0
286,0,0,0.0,0.0,0
287,6,1,1.0,7.984999999999999,0
288,6,2,0.999,6.9990000000000006,15
289,9,0,0.009,9.009,0
290,6,2,0.985,6.984999999999999,0
291,8,2,1.0,9.0,0
292,2,0,0.0,3.0,0
293,6,0,0.994,7.792,0
294,10,0,1.0,11.985,0
295,4,0,0.999,4.9990000000000006,0
296,6,6,0.0,6.0,0
297,5,0,0.0,6.0,0
298,0,0,0.0,0.0,0
299,7,0,0.996,8.996,0
300,7,0,0.999,7.999,0
301,5,0,0.985,5.984999999999999,0
302,0,0,0.0,0.0,0
303,2,0,0.0,3.9819999999999993,0
304,2,0,0.0,3.0,0
305,7,2,1.0,9.998000000000001,0
306,2,0,0.0,2.998,0
307,7,0,0.999,9.004,0
308,5,0,0.985,5.984999999999999,0
309,5,0,0.999,6.999,0
310,3,0,0.999,4.9990000000000006,0
311,6,0,1.0,7.997,0
312,7,0,0.001,7.001,0
313,5,0,1.0,6.0,0
314,4,0,0.0,6.0,0
315,9,0,1.0,10.0,0
316,9,3,0.999,9.998999999999999,0
317,6,1,0.985,7.984999999999999,0
318,1,0,0.0,2.0,0
319,6,0,1.0,8.0,0
320,3,0,1.0,5.0,0
321,3,1,0.0,3.9849999999999994,0
322,7,7,0.0,7.0,0
323,9,2,0.998,9.998000000000001,0
324,5,0,1.0,6.0,0
325,5,0,0.985,5.984999999999999,0
326,0,0,0.0,0.0,0
327,4,0,0.999,4.9990000000000006,0
328,20,4,0.996,21.996000000000002,16
329,2,0,0.0,2.999,0
330,9,0,1.0,11.0,0
331,1,0,0.999,1.999,0
332,14,5,1.0,16.0,0
333,11,0,0.0,12.0,0
334,2,0,1.0,3.0,0
335,7,2,0.985,7.984999999999999,0
336,0,0,0.0,0.0,0
337,3,0,1.0,4.0,0
338,4,0,0.0,6.999,0
339,1,0,0.999,1.999,0
340,9,2,0.999,9.998999999999999,0
341,2,0,0.999,2.999,0
342,8,4,1.0,10.0,0
343,9,3,0.999,9.998999999999999,0
344,4,0,0.0,4.999,8
345,4,0,0.999,4.9990000000000006,0
346,4,2,1.0,5.0,0
347,6,1,1.0,7.000000000000001,0
348,2,0,0.0,3.9819999999999993,0
349,5,0,0.999,5.999,0
350,8,0,0.0,9.027999999999999,0
351,6,0,1.0,7.0,0
352,5,0,0.985,5.984999999999999,0
353,6,6,0.0,6.0,0
354,4,0,0.999,4.999,0
355,4,0,0.0,5.9990000000000006,0
356,3,0,1.0,4.0,0
357,11,2,0.997,11.997,0
358,2,0,0.0,3.0,0
359,5,1,0.997,7.981999999999999,0
360,4,0,0.997,5.981999999999999,0
361,13,0,1.0,15.0,0
362,5,1,0.0,5.9990000000000006,0
363,8,1,1.0,9.0,0
364,12,5,0.995,13.084,0
365,6,6,0.0,6.0,0
366,4,0,0.0,4.9990000000000006,0
367,22,1,0.0,23.999,8
368,6,0,1.0,8.985,0
369,7,1,1.0,8.0,0
370,6,1,1.0,8.0,0
371,2,0,0.0,3.0,0
372,8,0,0.985,8.985,0
373,4,0,0.0,4.984999999999999,0
374,18,0,1.0,19.0,0
375,3,0,1.0,3.9999999999999996,0
376,8,1,1.0,9.798,0
377,1,0,0.0,2.0,0
378,8,1,0.999,8.998999999999999,0
379,6,6,0.0,6.0,0
380,5,1,1.0,6.984999999999999,0
381,2,0,0.0,3.0,0
382,6,0,0.997,6.997,0
383,7,3,0.985,7.984999999999999,0
384,5,0,0.999,7.998,0
385,4,0,0.0,4.984999999999999,0
386,4,0,0.999,5.999,0
387,1,0,0.999,1.999,0
388,11,0,0.991,13.984,0
389,6,0,1.0,7.0,0
390,7,0,1.0,8.0,0
391,2,0,0.0,3.9849999999999994,0
392,5,0,0.985,5.984999999999999,0
393,5,0,1.0,6.0,0
394,11,8,1.0,12.0,0
395,5,0,1.0,6.999,0
396,4,0,0.997,5.981999999999999,0
397,9,3,0.999,9.998999999999999,0
398,6,0,1.0,8.0,0
399,6,0,1.0,7.0,0
400,6,0,0.0,7.984999999999999,0
401,5,0,0.999,6.984,0
402,4,0,1.0,5.0,0
403,7,2,1.0,8.985,0
404,9,0,0.001,10.001000000000001,0
405,5,5,0.0,5.0,0
406,9,2,0.974,9.974,16
407,0,0,0.0,0.0,0
408,7,0,1.0,8.0,0
409,5,0,1.0,6.985,0
410,6,0,0.992,6.992,0
411,6,2,1.0,7.0,0
412,8,1,0.985,9.985,0
413,5,0,0.985,5.984999999999999,0
414,7,2,0.985,7.984999999999999,0
415,2,0,0.0,3.9819999999999993,0
416,2,0,1.0,4.0,0
417,3,0,1.0,4.0,0
418,11,1,1.0,12.0,0
419,2,0,0.0,3.0,0
420,5,1,0.997,6.981999999999999,0
421,7,7,0.0,7.0,0
422,4,0,0.999,4.9990000000000006,0
423,4,0,0.999,5.9990000000000006,0
424,6,0,1.0,8.0,0
425,9,0,0.999,10.998999999999999,0
426,4,0,0.997,5.981999999999999,0
427,8,0,1.0,9.0,0
428,9,3,1.0,11.000000000000002,0
429,5,2,0.0,6.0,0
430,8,0,0.997,9.997,0
431,28,0,1.0,30.0,0
432,5,0,0.0,6.798,0
433,5,0,1.0,6.0,0
434,5,2,0.0,6.0280000000000005,0
435,6,0,1.0,8.0,0
436,6,0,0.001,6.0009999999999994,0
437,5,2,1.0,8.0,0
438,15,3,1.0,17.0,0
439,8,0,0.999,8.999,0
440,7,2,1.0,8.0,15
441,4,0,0.999,4.999,0
442,7,0,1.0,8.0,0
443,5,0,1.0,6.0,0
444,2,0,0.0,3.0,0
445,5,0,0.997,5.997,0
446,11,3,0.984,11.984,0
447,9,4,1.0,10.0,0
448,9,3,0.0,9.999,0
449,2,0,0.0,3.9849999999999994,0
450,6,5,1.0,7.0,0
451,7,0,1.0,8.0,0
452,2,0,0.0,3.0,0
453,3,0,0.0,4.0,0
454,2,0,0.0,3.0,0
455,2,0,0.0,2.998,0
456,9,0,0.999,10.998999999999999,0
457,5,3,0.0,6.0,0
458,5,0,0.985,5.984999999999999,0
459,2,0,1.0,3.0,0
460,4,0,1.0,5.0,0
461,2,0,0.0,3.9819999999999993,0
462,8,2,1.0,9.0,0
463,5,0,0.999,5.999,0
464,8,0,1.0,10.0,0
465,3,0,1.0,5.981999999999999,0
466,6,0,0.999,7.997,0
467,5,0,0.985,5.985,0
468,25,1,0.993,26.993,0
469,3,0,0.998,3.998,0
470,7,7,0.0,7.0,0
471,7,5,0.999,7.999,0
472,9,1,0.999,9.999,0
473,9,2,1.0,10.0,0
474,8,0,1.0,9.0,0
475,2,0,0.0,3.9819999999999993,0
476,8,0,0.985,8.985,0
477,8,0,0.999,9.999,0
478,13,0,1.0,14.0,16
479,4,0,1.0,4.999999999999999,0
480,6,0,0.985,6.985,0
481,7,0,1.0,8.0,0
482,4,0,0.0,5.981999999999999,0
483,2,2,0.0,2.0,0
484,10,0,1.0,11.999,0
485,5,0,0.999,5.999,0
486,0,0,0.0,0.0,0
487,16,1,1.0,17.0,0
488,3,0,1.0,5.981999999999999,0
489,9,1,1.0,10.0,0
490,6,4,1.0,7.0,0
491,9,4,1.0,10.0,0
492,6,0,0.999,6.999,0
493,0,0,0.0,0.0,0
494,4,2,0.0,5.0,0
495,21,0,0.0,23.0,0
496,4,0,0.0,5.0,0
497,9,0,1.0,11.0,0
498,7,3,1.0,8.0,0
499,6,2,0.999,6.999,0
