TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
140,10,0,0.28,10.51,1
141,2,0,0.0,1.9999999999999998,0
142,8,0,0.48,8.48,0
143,14,0,0.0,14.0,1
144,1,0,0.01,1.0099999999999998,0
145,13,0,0.0,13.0,0
146,14,0,0.29,14.29,1
147,6,0,0.0,6.0,0
148,11,0,0.0,11.0,0
149,13,0,0.0,13.0,1
150,12,0,0.67,12.67,0
151,2,0,0.0,2.17,0
152,5,0,0.05,5.27,1
153,13,0,0.0,13.0,0
154,6,0,0.0,6.0,0
155,6,0,0.0,6.0,0
156,12,0,0.67,12.67,1
157,7,0,0.16,7.16,0
158,11,0,0.67,11.67,0
159,6,0,0.0,6.02,1
160,9,0,0.0,9.0,0
161,4,0,0.0,4.07,0
162,23,0,0.06,23.060000000000002,2
163,6,0,0.0,6.0,0
164,7,0,0.0,7.0,0
165,3,0,0.01,3.01,0
166,28,0,0.6,28.6,3
167,20,0,0.0,20.0,1
168,13,0,0.0,13.0,1
169,5,0,0.67,5.67,0
170,17,0,0.0,17.0,0
171,2,0,0.0,1.9999999999999998,0
172,6,0,0.0,6.0,0
173,3,0,0.01,3.01,0
174,3,0,0.01,3.01,0
175,8,0,0.34,8.34,0
176,14,0,0.0,14.0,1
177,6,0,0.0,6.0,0
178,7,0,0.35,7.35,0
179,10,0,0.25,10.25,0
180,9,0,0.26,9.26,1
181,8,0,0.0,8.36,0
182,11,0,0.0,11.0,0
183,13,0,0.67,13.67,1
184,14,0,0.0,14.0,0
185,5,0,0.67,5.67,1
186,8,0,0.67,8.67,0
187,7,0,0.46,7.46,0
188,13,0,0.0,13.0,1
189,2,0,0.0,2.17,0
190,10,0,0.0,10.28,0
191,3,0,0.01,3.01,0
192,13,0,0.0,13.0,1
193,4,0,0.04,4.04,0
194,11,0,0.0,11.0,0
195,6,0,0.0,6.0,0
196,4,0,0.0,4.1,1
197,13,0,0.0,13.0,0
198,7,0,0.0,7.0,0
199,13,0,0.0,13.0,1
200,6,0,0.0,6.0,0
201,4,0,0.01,4.01,0
202,12,0,0.67,12.67,0
203,5,0,0.67,5.67,1
204,6,0,0.0,6.25,0
205,10,0,0.67,10.67,0
206,2,0,0.0,1.9999999999999998,0
207,6,0,0.0,6.0,0
208,14,0,0.0,14.0,1
209,6,0,0.0,6.0,0
210,12,0,0.44,12.44,0
211,5,0,0.12,5.12,1
212,7,0,0.27,7.27,0
213,10,0,0.67,10.67,0
214,7,0,0.18,7.18,0
215,6,0,0.67,6.67,1
216,7,0,0.22,7.22,0
217,6,0,0.0,6.0,0
218,7,0,0.0,7.0,0
219,14,0,0.0,14.0,1
220,12,0,0.0,12.15,2
221,6,0,0.0,6.0,0
222,2,0,0.0,1.9999999999999998,0
223,7,0,0.0,7.0,0
224,13,0,0.09,13.09,1
225,5,0,0.67,5.67,0
226,4,0,0.01,4.01,1
227,13,0,0.0,13.0,0
228,13,0,0.0,13.0,1
229,6,0,0.0,6.0,0
230,9,0,0.03,9.41,1
231,19,0,0.67,19.67,1
232,13,0,0.0,13.0,1
233,11,0,0.0,11.0,1
234,13,0,0.0,13.0,0
235,12,0,0.67,12.67,1
236,5,0,0.67,5.67,0
237,13,0,0.0,13.0,1
238,8,0,0.16,8.16,1
239,6,0,0.11,6.11,0
240,7,0,0.22,7.4799999999999995,0
241,17,0,0.0,17.0,2
242,13,0,0.0,13.0,0
243,5,0,0.12,5.119999999999999,0
244,11,0,0.0,11.0,1
245,13,0,0.0,13.0,1
246,12,0,0.67,12.67,0
247,13,0,0.0,13.0,1
248,7,0,0.0,7.0,0
249,2,0,0.0,1.9999999999999998,0
250,6,0,0.0,6.0,0
251,11,0,0.0,11.09,1
252,5,0,0.0,5.160000000000001,0
253,15,0,0.0,15.459999999999999,1
254,18,0,0.08,18.08,2
255,7,0,0.0,7.0,0
256,10,0,0.6,10.6,1
257,10,0,0.29,10.29,1
258,6,0,0.67,6.67,0
259,12,0,0.67,12.67,0
260,8,0,0.29,8.29,1
261,2,0,0.0,1.9999999999999998,0
262,4,0,0.13,4.13,0
263,13,0,0.0,13.0,1
264,6,0,0.0,6.2299999999999995,0
265,7,0,0.05,7.399999999999999,0
266,6,0,0.0,6.39,0
267,4,0,0.35,4.58,0
268,6,0,0.0,6.0,1
269,2,0,0.0,1.9999999999999998,0
270,6,0,0.0,6.0,0
271,6,0,0.0,6.0,0
272,10,0,0.67,10.67,0
273,8,0,0.67,8.67,0
274,16,0,0.67,16.67,1
275,13,0,0.0,13.0,0
276,9,0,0.44,9.44,0
277,5,0,0.67,5.67,0
278,6,0,0.0,6.29,2
279,7,0,0.0,7.0,0
280,3,0,0.01,3.01,0
281,6,0,0.0,6.0,0
282,16,0,0.67,16.67,1
283,13,0,0.0,13.0,0
284,7,0,0.01,7.29,0
285,5,0,0.67,5.67,1
286,2,0,0.0,1.9999999999999998,0
287,8,0,0.67,8.67,0
288,6,0,0.0,6.0,0
289,9,0,0.49,9.49,0
290,5,0,0.23,5.23,1
291,7,0,0.2,7.57,1
292,4,0,0.0,4.21,0
293,14,0,0.0,14.0,1
294,18,0,0.0,18.0,1
295,4,0,0.17,4.17,0
296,5,0,0.23,5.23,0
297,7,0,0.0,7.29,1
298,2,0,0.0,1.9999999999999998,0
299,13,0,0.0,13.0,1
300,7,0,0.33,7.329999999999999,0
301,6,0,0.0,6.0,0
302,2,0,0.0,1.9999999999999998,0
303,6,0,0.0,6.0,1
304,4,0,0.0,4.0,0
305,13,0,0.0,13.0,1
306,4,0,0.0,4.09,0
307,14,0,0.0,14.0,0
308,6,0,0.0,6.0,1
309,7,0,0.21,7.47,0
310,5,0,0.01,5.01,0
311,14,0,0.0,14.0,0
312,9,0,0.38,9.379999999999999,1
313,11,0,0.0,11.0,0
314,6,0,0.0,6.0,0
315,11,0,0.03,11.030000000000001,1
316,10,0,0.18,10.18,0
317,5,0,0.67,5.67,0
318,3,0,0.0,3.11,0
319,8,0,0.16,8.16,1
320,5,0,0.01,5.01,0
321,6,0,0.67,6.67,0
322,6,0,0.67,6.67,0
323,13,0,0.0,13.0,1
324,13,0,0.0,13.0,0
325,6,0,0.0,6.0,0
326,2,0,0.0,1.9999999999999998,0
327,6,0,0.0,6.0,0
328,23,0,0.0,23.0,2
329,4,0,0.0,4.33,0
330,17,0,0.0,17.0,1
331,3,0,0.01,3.01,0
332,16,0,0.67,16.67,0
333,20,0,0.0,20.0,1
334,7,0,0.0,7.0,0
335,6,0,0.0,6.0,1
336,2,0,0.0,1.9999999999999998,0
337,5,0,0.12,5.12,0
338,6,0,0.02,6.249999999999999,0
339,6,0,0.0,6.0,0
340,8,0,0.26,8.26,1
341,13,0,0.0,13.0,0
342,7,0,0.0,8.040000000000001,1
343,10,0,0.67,10.67,0
344,4,0,0.0,4.449999999999999,0
345,7,0,0.0,7.0,0
346,4,0,0.0,4.68,0
347,7,0,0.11,7.109999999999999,1
348,6,0,0.0,6.0,0
349,7,0,0.0,7.0,0
350,10,0,0.03,10.3,1
351,13,0,0.0,13.0,0
352,6,0,0.0,6.0,0
353,6,0,0.0,6.0,0
354,6,0,0.0,6.0,0
355,13,0,0.0,13.0,1
356,6,0,0.0,6.0,0
357,13,0,0.0,13.0,0
358,4,0,0.0,4.0,1
359,5,0,0.67,5.67,0
360,6,0,0.0,6.0,0
361,17,0,0.0,17.0,0
362,6,0,0.67,6.67,0
363,12,0,0.67,12.67,0
364,14,0,0.0,14.0,0
365,5,0,0.67,5.67,1
366,6,0,0.0,6.17,0
367,26,0,0.63,27.3,2
368,15,0,0.0,15.0,0
369,12,0,0.67,12.67,1
370,7,0,0.0,7.16,0
371,2,0,0.0,2.0300000000000002,0
372,9,0,0.0,9.0,0
373,4,0,0.0,4.23,0
374,20,0,0.34,20.34,2
375,6,0,0.0,6.0,0
376,10,0,0.67,10.67,0
377,3,0,0.0,3.04,0
378,12,0,0.67,12.67,1
379,5,0,0.67,5.67,0
380,5,0,0.67,5.67,0
381,4,0,0.0,4.0,0
382,8,0,0.27,8.270000000000001,0
383,6,0,0.0,6.0,0
384,7,0,0.0,7.0,1
385,6,0,0.0,6.0,0
386,13,0,0.0,13.0,0
387,7,0,0.0,7.0,0
388,11,0,0.03,11.86,1
389,11,0,0.0,11.0,0
390,13,0,0.0,13.0,1
391,9,0,0.0,9.0,0
392,6,0,0.0,6.0,0
393,7,0,0.06,7.06,0
394,13,0,0.0,13.0,1
395,14,0,0.0,14.0,0
396,6,0,0.0,6.0,1
397,9,0,0.2,9.2,0
398,11,0,0.0,11.0,0
399,8,0,0.29,8.290000000000001,1
400,12,0,0.0,12.0,0
401,3,0,0.04,3.27,0
402,11,0,0.0,11.0,0
403,8,0,0.67,8.67,1
404,14,0,0.0,14.0,1
405,4,0,0.0,4.4399999999999995,0
406,8,0,0.0,8.219999999999999,0
407,2,0,0.0,1.9999999999999998,0
408,9,0,0.33,9.330000000000002,1
409,9,0,0.0,9.0,0
410,8,0,0.28,8.280000000000001,0
411,6,0,0.17,6.17,0
412,9,0,0.24,9.51,1
413,6,0,0.0,6.0,0
414,6,0,0.0,6.0,0
415,6,0,0.0,6.0,0
416,11,0,0.0,11.0,1
417,5,0,0.05,5.05,0
418,16,0,0.67,16.67,0
419,4,0,0.0,4.01,0
420,5,0,0.67,5.67,0
421,6,0,0.67,6.67,0
422,7,0,0.0,7.0,1
423,6,0,0.01,6.39,0
424,8,0,0.34,8.34,0
425,11,0,0.33,11.33,1
426,6,0,0.0,6.0,0
427,14,0,0.0,14.0,0
428,10,0,0.19,10.19,1
429,5,0,0.0,5.13,0
430,13,0,0.0,13.0,0
431,28,0,0.29,28.53,3
432,11,0,0.0,11.0,0
433,11,0,0.0,11.0,1
434,5,0,0.0,5.3,0
435,11,0,0.0,11.0,0
436,14,0,0.0,14.0,1
437,5,0,0.0,5.2299999999999995,0
438,16,0,0.1,16.14,1
439,13,0,0.0,13.0,0
440,7,0,0.16,7.16,1
441,6,0,0.0,6.0,0
442,7,0,0.21,7.21,0
443,7,0,0.1,7.1,0
444,4,0,0.0,4.0,0
445,13,0,0.0,13.0,1
446,12,0,0.67,12.67,0
447,11,0,0.0,11.0,1
448,8,0,0.0,8.93,0
449,9,0,0.0,9.0,0
450,6,0,0.67,6.67,0
451,7,0,0.34,7.34,1
452,4,0,0.0,4.109999999999999,0
453,5,0,0.0,5.390000000000001,0
454,6,0,0.0,6.0,0
455,6,0,0.0,6.460000000000001,0
456,13,0,0.0,13.0,1
457,5,0,0.67,5.67,0
458,6,0,0.0,6.0,0
459,6,0,0.0,6.0,0
460,6,0,0.19,6.19,0
461,6,0,0.0,6.0,1
462,8,0,0.29,8.290000000000001,0
463,5,0,0.19,5.19,0
464,14,0,0.0,14.0,0
465,3,0,0.05,3.63,0
466,6,0,0.0,6.369999999999999,1
467,6,0,0.0,6.0,0
468,31,0,0.67,31.67,2
469,13,0,0.0,13.0,0
470,6,0,0.67,6.67,1
471,5,0,0.67,5.67,0
472,10,0,0.15,10.15,0
473,13,0,0.0,13.0,1
474,10,0,0.39,10.39,0
475,6,0,0.0,6.0,0
476,9,0,0.0,9.0,0
477,20,0,0.0,20.0,1
478,15,0,0.08,15.08,1
479,6,0,0.1,6.099999999999999,0
480,7,0,0.0,7.0,0
481,13,0,0.0,13.0,1
482,6,0,0.0,6.0,0
483,2,0,0.0,1.9999999999999998,0
484,17,0,0.0,17.0,1
485,5,0,0.19,5.1899999999999995,0
486,2,0,0.0,1.9999999999999998,0
487,22,0,0.67,22.67,1
488,6,0,0.0,6.0,0
489,12,0,0.67,12.67,1
490,6,0,0.0,6.0,0
491,11,0,0.0,11.0,0
492,8,0,0.1,8.100000000000001,0
493,2,0,0.0,1.9999999999999998,0
494,4,0,0.0,4.05,1
495,23,0,0.0,23.15,2
496,6,0,0.0,6.25,0
497,14,0,0.0,14.0,0
498,7,0,0.26,7.26,1
499,7,0,0.0,7.0,0
